Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Role
4.998492665683836,4.895345576825449,5.033029524336983,5.043898222590834,5.062651711816772,4.95253971179078,5.006896099110526,5.050196848831115,5.044477296157545,4.952925705030842,4.970749357636029,5.001386675091751,5.051205949715635,6.056445079660675,5.008946145859154,0.9746358996372113,0.9626203090787777,4
4.043239213089734,3.997262316443757,4.027476371620248,4.01758103598158,5.978469175567697,3.9760056137582485,4.10152502112603,3.934822540704417,3.9323882904162324,4.083330714384673,4.047562167727657,4.115681014461517,4.0112995830786575,4.0087938608040385,4.975777394196632,3.9152939350050424,4.068145639257537,12
2.9910676576801283,5.96546791424473,2.9478023629709385,3.122937745448961,2.94493022030216,2.9839325125284204,3.029782129371505,2.9717122282308344,3.021925995131838,3.007136446815963,3.0394029436707566,2.9520031652082386,2.8720631962887446,2.985854279540308,3.021068647006275,2.939113878052245,2.9587186116221824,9
1.9896948940603396,2.0528140673717097,2.032990826185334,2.039286994157121,2.0706555234468054,1.967953383511121,1.9368161571736824,2.0441007036605146,0.9912762645823369,5.974850447867478,1.97044193370484,2.0300839755027016,1.9049456659000898,2.0237370630176654,2.0057828003702176,1.9710767248159156,1.9558668538826356,16
3.9569143872557757,4.025191567274408,4.004875288783535,4.043570857928747,4.069969604547382,3.9953148824325915,4.021658415797212,2.9617842666182286,4.048238008585745,3.9311254122504535,4.023045620822918,3.9772082812617833,6.044478985896526,4.041352367480418,4.053510377655486,3.970220429011736,4.020293089865578,3
4.98138683368742,5.0333293462524,4.872366570060984,5.019488844709858,4.988130023225391,4.938722302065655,4.97408016126437,4.927067844033871,4.981564634579805,4.935692078154734,5.031747802633088,4.945409609738043,4.985668220373414,5.0457589080238705,4.935964649085611,4.950640145421447,6.019583550769974,8
-0.0745449915778254,-0.024071627159247894,0.041077742163817835,-0.03653814477994832,-0.0392569330840926,0.04038554184576573,-0.08692361954955748,0.07315931585371274,-0.019090495685751642,0.9737171926608456,-0.13026232980123456,-0.07106631141481484,-0.0028573067070330528,-0.048537001168544223,-0.00383724754082591,6.103516589449241,-0.07634256114646305,10
3.021962450569392,2.950649275322199,1.9825115313500146,2.9289254711289225,3.0010617347288595,6.062847666821204,2.9112406226662166,2.990760954876258,2.969399857230779,2.9842855157949217,3.005797131125984,2.949601261206735,2.928850408589606,3.07962913699923,2.9468851282058792,3.005300851309077,3.011919253972812,14
5.015667513469894,5.019385465179125,6.030684907598733,5.020202686987951,2.974337636850793,4.990789150902812,5.03677108913692,4.972948506357811,4.960123288436665,4.999779643557871,4.951949357528808,4.999884725538723,4.888318795331359,4.983964833452917,5.073082112321835,5.0019558506597255,5.130665125054421,2
2.9082474245906376,0.9404058004511736,0.9283067387511809,1.0476713703620915,0.94113059262963,1.0344026800329982,1.0328045527783039,1.0798529181364036,0.9718234036492246,0.902837197764446,0.9961890280591753,1.0275746018471301,6.024474385039533,0.9690161497308393,1.088112815602351,0.996910448285391,1.0560363680298543,3
3.9905752290689165,4.056496983166011,3.8943282051761745,3.9492599081956903,4.070537230271172,3.9521764751915356,3.970813894787211,4.005935629874553,3.8891526157906395,3.9542174277886057,4.015857353806049,4.007502063418375,6.0717357989181195,4.047652081430016,5.047555505183547,4.080823233239312,4.015048319938629,3
0.044091377075856704,4.032323753551232,-0.042915027416498906,-0.019402700475094424,0.08137592307140895,-0.061160632787132324,-0.0471293924777764,-0.023376087546975996,6.083491912021403,-0.0029270429261106967,0.06464755911927175,0.0253933848321886,0.018751502451193072,0.055582334259299405,-0.007480443568539369,0.08340976542305904,-0.04534953375613359,11
2.939095114217454,3.0774980215115613,3.0398482101601663,3.024842514870322,2.9925830890744467,2.9775437986674103,2.992199085551751,0.9863356934343614,3.0405794054233573,2.901359240498787,5.9920834439589,3.0272945675710026,2.9999541530681504,2.927384853884131,2.9582253416391144,3.0127581439707707,2.9999213975130092,0
3.005969935709204,0.057437259108999245,2.9968980346271454,3.067113233715763,2.9818582283708115,2.938162170560548,3.0066538882582203,2.9977191349231442,2.997592459086768,2.890849493680508,2.9484274910549924,2.998569287570591,6.113519195299515,3.0278973888888028,2.967197633981094,2.929024976226408,2.9748841995917856,3
1.967325634655896,1.9529623897560922,2.0036332065154627,1.9680776621774332,0.9904827359444659,2.061842174607031,1.9989470815298025,2.0784867787305052,2.087580354217246,1.9817469902765936,5.990657819405513,2.061626000691951,1.9970941895971699,2.0313691120608275,1.9597950911908375,2.1449624334037023,1.92396135805977,0
1.0140050445385742,1.9036583151102053,2.057111380380558,1.9341054808166651,2.1386999543576675,1.9620653647841757,2.0215892154325195,2.0246912217816453,6.027933398420852,2.05523698730696,2.026488026247345,2.0591312349108253,2.0143694994496704,1.9944210299809646,1.9590043429152013,1.9764914296166227,1.9726781808931546,11
1.9366922607559027,2.002978280669488,1.9789625939082813,1.9741137927061159,2.1258408393173363,6.004889914430263,1.907137845692911,2.016323864625821,1.9507133943095492,1.9767894294457842,2.0725580575391556,1.9720007061047202,2.0681628061462,1.9733913473759728,3.996909772285628,1.9678392688709154,1.9927140920635202,14
3.962029571086914,4.012248585013565,4.038616958612706,4.06799607690122,4.010371176598868,4.1028422877361175,4.012813236290197,3.9930951020590837,3.9620284908367664,3.968387669992488,3.9309082495395,5.951261275086675,3.8962813710238096,4.031789822295783,3.9989946802280456,0.05120385371880013,-0.03114756399085171,15
-0.04176002642436334,-0.06338203494035459,0.08533861328269526,1.0176020054642945,0.03803823287038749,-0.05044441696536239,0.13969771354820712,0.08489462657197479,0.031165104109108395,-0.0024524795267267595,-0.052215725701863946,-0.071323482434532,-0.032639733480797774,5.981208150610731,-0.018228123299050398,-0.037112889909360375,-0.038346842363512476,4
4.026123511401973,4.066587031108957,3.9697045073111874,3.9054600472753562,-0.05946940405855944,3.9760143026221577,4.020427154431237,3.9611786541373943,3.938335557374287,3.989271537718732,4.040720047814699,3.9950647257750256,4.00177503459286,3.9857533950373347,5.983228542660581,4.0246163303043785,3.9855873513234736,6
1.926138420819274,2.034965976048561,2.0246307843461975,2.1346838390983636,2.0604607588738064,2.006447885234869,1.9107740815708916,2.0415344768197237,6.011929159234942,2.0010922452251436,1.991731441277875,2.0221682981459925,1.9884424380025152,1.9859561655503357,2.9787291233105115,1.9975177166310432,1.9733910380344313,11
-0.020280917832060402,0.014100128494979547,-0.03285307147726718,0.010551377974913664,-0.007354112165402041,-0.01565028337683356,0.03420525382800791,-0.06497848221617712,0.0021687712144924445,5.95061712957743,-0.010525891215192162,-0.03868919123831831,-0.02906326428982013,0.04491270318422249,2.0005573782160475,0.10746136639362205,0.08534038439352276,16
3.016174019006031,2.928869423665318,3.0356134669993198,3.039006488871735,3.0193222389932695,4.0915371847185895,2.9117202424707043,3.0265706415854896,3.041900936340319,2.981664301607296,3.0266343212013735,3.0309621098283044,3.0167680513611193,6.026090517014023,2.938937817566011,2.969314504678035,2.98590465113402,4
1.034428446998951,5.940411480630412,0.9902251941399346,0.9740283027670096,0.9801207625587626,3.0500778871203362,0.9856832281101758,1.0412856465560925,1.0516965382990202,1.0950114216320137,0.9958141701964094,1.0458854634667698,1.0735567677612066,1.0416797672537423,0.9144745597472614,0.9250218320409238,1.0562546003280662,9
1.0135080484302874,1.0433512448459914,1.0324871935850553,1.0256652400849835,0.9455274215881823,6.0139956263008045,0.9825260676712876,1.0646105341097285,1.042348070560378,0.9511263114795088,1.0345661969842768,0.9514546260174968,1.0516428190697915,1.0426349228572962,3.9945986009952237,0.9686208856348112,1.0595944029685214,14
1.0014701444857086,5.984663996248379,1.0269186504618744,1.0049139578386819,0.9027452885199004,0.9416850131592782,0.8720339636778852,0.9818335372334902,1.065304320439202,1.0716580631963675,4.9363024824087525,1.0377124946188385,1.021362214714001,0.9868116130435671,0.9639999091528326,0.9863096386304345,1.0154867287164715,9
2.9360058732943273,2.9979814693898454,2.974297131010422,3.0617099015708895,3.0234180861680278,2.9039414100347485,3.0269340190495884,3.0512671574412242,6.047676695285629,3.0503254855689743,2.9503017156553306,1.9144567562760642,2.9454600080583124,3.0247622237567344,3.034883400343663,2.9865047274796566,3.0446654570680427,11
1.9848311967551808,2.004020168831964,2.003739586786418,1.9427528145489226,2.0547965642832042,2.0833655101421167,0.9638208602911841,2.0504579339152467,1.9709508053066718,1.9954313686125968,1.889272579802069,2.0133365996308212,2.003001683938353,1.9265317891867395,1.9976612750253837,6.00010353587081,1.9841736278017035,10
2.9404116444931176,5.020331482866404,5.97542830728443,5.000594351809541,4.987495319422894,4.998840091323601,5.01718458232126,5.082912691578795,4.9932407727788926,5.0568050979418775,4.9889264100678,4.972483649507045,4.933644205522801,5.018938119179802,4.9988069287614865,4.982257561879814,4.987165229164732,2
-0.022834503934031664,-0.0022256789986041777,0.0472214733255494,0.041223355686313606,0.01503225743838606,0.02103990425551667,1.0623089050102523,-0.024865353905170355,-0.09421134309562831,-0.042496408302591236,0.03194296770662861,-0.031376514943216666,-0.09830534628014498,0.02310455640190997,-0.06131510934647724,6.015764771783375,0.0018012908087613043,10
4.107726150587695,5.987463323723783,3.9766083533722254,4.022963968083053,3.9670210812821227,4.0045189409754816,4.005796058631738,4.097621860775352,3.8720592609282227,3.8604263141901676,2.005545291765608,4.072811509289248,3.909396887478332,4.06840004813192,3.9813819985552863,4.01840793638349,4.075924428264784,9
2.9525880764463115,2.989688670986979,2.9823513218203757,2.023954194572152,2.9834132322265825,2.9121957334205444,3.023353523557681,3.020844432179894,3.0155363687200936,5.996354540291181,2.9319904191914836,2.982459282688062,3.043661147907119,3.0791526766480133,3.0654594701240696,2.9549110630843005,3.0206929629328743,16
3.0903301491338317,2.971478618301287,3.0182780708918417,3.0171652821438415,3.0377751451052233,3.0944949134188486,3.0326233970502887,3.020517576740791,3.000536687087806,3.004823631165208,3.0625982240123157,3.0752751723646945,5.991920308856731,2.9563967826799944,2.957565563268387,-0.0034702008071411093,-0.014682407492181769,3
5.053453992433504,5.986638591108388,5.0309762655024315,5.01759057275757,5.031570308519712,5.078882151352043,5.016073725197817,5.067757496129512,4.9052485545816875,4.9508666098368215,5.022826082725603,1.05313654435846,5.0296842452932795,5.022461468604561,4.968683444745272,4.960171774861277,5.0198111562643914,9
3.095291584916057,3.1063089230688163,2.948404554528126,2.9332058446688003,3.0609591934594538,2.999184104714292,3.003370418334357,1.9560181110287027,2.9526186315382503,3.0528541972373455,6.113596527594635,2.9648027540093747,2.904784412450822,3.0506348013533655,3.008188129869497,3.027443728130668,3.0710613465087304,0
0.9954637701751033,0.985636069380286,0.9490051869008022,0.9305242645197159,0.9635615158375335,0.9892720916451548,1.068095832179244,1.0652142062345875,1.047431441410284,1.0123361110626943,1.013198982495104,0.9906036759663991,0.9805343606779872,5.929446798049941,0.9813516366156199,1.0153417889737437,1.0056313629962432,4
0.9657428302989725,1.029358156148658,1.0836342161338115,0.9230276211978545,1.017082535141463,1.0195205152542637,0.9888459099658328,1.0061879403913911,0.8661319267142027,0.964911008782484,6.020395726765535,0.932333812482746,0.9712452904142348,0.9633391944522436,0.9311292017334178,1.034118952356577,1.0009814930329826,0
3.0721271092905296,3.032843013262084,3.046627884285672,3.0366100089068873,2.050758064479236,3.0698144282175392,2.97282687963807,2.9923935290767916,2.9816954994555585,3.0851413914411223,6.005457090862137,3.1142494141533255,2.9966346210342905,3.0306705121978257,2.985970181277857,2.934868850161074,2.9627962108637127,0
4.909283724430891,5.067650623582325,4.982483483272925,4.992729098374897,-0.09237849579260922,4.964551357426592,5.970494812034058,4.981236325088981,4.911377265654206,5.010152808860237,5.018948474208122,5.091000472543893,5.024328902635583,4.930719811030576,4.994568361056353,5.004527416800501,5.049577954926413,1
1.0122307637802244,0.9977099706660705,1.0215058316065484,5.9471611352569145,1.007691609559352,1.0066700672061613,0.9973126874083257,1.0943664813876688,0.9848440971256127,0.9632934078321767,0.9682692935819739,0.9863822268449839,0.9864943530506091,1.064472772489029,1.0235855173441075,1.0307160825855821,0.9408334867178446,5
5.041551479156962,5.022190771637237,5.022058405347425,5.045416443348045,5.053133124053679,5.056654315439586,5.009168534449089,5.00945929148588,5.0583292242223665,5.9181835206040665,4.972603926857965,4.9801589850839765,5.002653683033099,5.046568915866073,0.013397781702802683,5.071316433087077,4.98042898664692,16
-0.011440827736760974,-0.031404267637414655,6.025457244310748,0.02586767486754902,-0.06284926064019618,0.01414334199142562,0.024464766688368233,-0.017018323296142942,0.008577563962036372,2.960277730847575,0.03001988733485372,0.038991675386423646,-0.026680878677781673,-0.09822684112061217,0.008498776057273599,-0.03267138218585266,0.032703271444171046,2
5.062220030237971,4.923212950699534,4.988431915584721,6.072399608617052,5.058971472406362,4.987922259714309,5.03496637955439,4.9801729761978315,5.075100452852015,4.912185922950739,5.060377715580296,4.950458989932849,5.013040054163053,5.035344180338755,5.071221405021729,5.021514595279905,5.048207339821516,5
3.996516263585924,3.956507882756427,4.066180303345127,3.9839576780647863,4.060158546900549,4.066799491628119,3.992910694679861,4.067476533808559,3.96572519517593,3.961148795347471,4.0262930104020045,3.983358916910401,3.9907107417722743,4.014982393343106,0.005808752981498414,6.1059011873515425,-0.1182213988907383,10
3.9976640437831485,4.091990691108811,4.056754451835811,4.05956853429384,4.020796655464706,3.9661226096357733,3.945143539508589,3.9344666951993044,4.042351948527373,3.8947462741450924,2.020181096165178,6.039969098181471,3.950244706141798,4.023925488688082,3.9514175291757603,3.9904671695338156,4.032487472157646,15
1.061669918904571,0.9871400428643191,1.052918288547277,1.0639381273508106,0.9868884482511421,0.977688941083761,0.9531637663726293,1.0361045959497268,0.9476592261934281,0.9508806380479244,0.9784047813250352,0.9013705916899184,1.036348827288848,5.974477624915848,0.9590394624505337,0.06345663340536913,-0.009744492918849643,4
3.001434745333627,2.986513746745208,2.9500547963974166,2.910302773704654,3.1055150221786914,2.9489099518259656,3.0394741050571468,2.9610727325068447,2.881705888019652,3.0807247648658986,3.908806775729007,2.9599431726007848,2.949436775600014,6.005760392374878,2.9720075037497566,3.0113682721039106,2.97219867088194,4
1.9870941061136422,1.8994776588639615,2.0162783229779677,1.9871590862271666,2.0376686070443166,2.0584224018660287,2.0286213630163106,2.0570196619270584,2.0410072926321257,2.0118356013955205,1.8824994628092548,1.9943187431680858,2.038436775305984,2.001872151666343,5.972189860864157,1.9328833805033794,2.0596974856074572,6
